TransactionID,CustomerID,CardNumber,Timestamp,Time,Amount,MerchantCategory,MCC,TransactionType,City,State,Latitude,Longitude,Hour,DayOfWeek,DayOfMonth,TimeSinceLastTransaction,DistanceFromHome,TransactionsLast24H,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
TXN_00000814,CUST_5806,****-****-****-7842,2025-09-24 11:25:19.118411,24099841,141.59,ATM Withdrawal,6011,Withdrawal,Phoenix,AZ,33.48435,-112.115226,11,2,24,618.76,18.66,2,0,1.1456634030301507,-0.3236353696312287,-0.9761165282276552,-0.8621304842339649,1.1212715901829096,0.14453119597114805,0.14461298522686278,-0.8913530315296293,1.3433114175411052,1.8473298798193094,0.1732062208295014,0.918169936377662,-0.6448665704827499,1.2744083172604794,0.5755750767661835,-1.2303666720041488,0.4520958783025972,0.44705081540058383,0.18165320014901204,0.5084989275294108,-0.046816328934737556,-0.18335068982898223,0.24974050758462749,-0.349716734059357,-0.6478194341320332,1.110381160190795,-0.5734502416828275,-0.16082719992290564
TXN_00000815,CUST_8138,****-****-****-4393,2025-12-02 23:19:19.168979,30104281,88.12,Gas Stations,5542,Withdrawal,New York,NY,40.695758,-73.956753,23,1,2,1678.11,11.88,0,0,0.2830690780664978,0.36927316065073107,2.7883790230961587,-1.0252741084420245,-1.0599999781143614,-0.547082907868478,-1.322998850303692,-0.28821044655303435,-0.9565402245708748,0.08145920707637955,0.07341903141000798,-1.3049652303062014,0.7664316692074093,-0.8021608098613778,-0.9379044668528573,0.4393490493058949,3.6171926897859325e-05,0.0013007781289491867,-0.9927158747315569,-1.1130621109525798,0.7975545004647655,-0.07374704675412304,0.22914320519376954,0.15259351966835769,0.6776680488234893,-0.057457401003369823,-0.2319404404814537,0.7171353772112218
TXN_00000816,CUST_5177,****-****-****-7458,2025-02-26 22:42:22.646533,5996465,510.13,Entertainment,7922,Payment,Dallas,TX,32.805997,-97.014598,22,2,26,5049.22,72.31,1,0,-0.3153275846163273,0.19222660488362056,-1.1655749299512534,0.042259375878144045,1.5503197519317553,0.22661743745992766,0.5843382778354197,-0.4398316943322781,-1.0510921668568691,-0.5615381830522462,1.0549327568758635,-0.09727176347931417,-0.202242059368541,-0.5055999927678918,-1.2714531802354083,1.367371058207514,-0.20807029936541444,-0.5315370938393289,0.07972191094050224,-0.529556295977755,0.31288803679616195,-0.6845798782725795,0.1235958292886187,-0.052569011947408886,1.8554702174292657,1.9104638974712516,0.7874742095328273,-0.08829518273459146
TXN_00000817,CUST_9190,****-****-****-8841,2025-06-15 10:51:11.119821,15371393,30.97,Clothing,5651,Purchase,Dallas,TX,32.748559,-96.814008,10,6,15,939.35,3.97,2,0,-0.1990116627445822,1.5614157705617024,0.9713853606996826,0.8213271363600172,0.007389401608164857,-0.951021050267713,0.09891874283003772,1.75886608383541,-0.8251236949312158,0.293838166047571,-0.9078357252231809,-0.40284868958684744,0.30000562494026345,0.36435276029423114,0.11717277368947226,0.6064849206934343,0.45439086638602255,-0.32789170989259375,0.7233373826465377,-0.9668266243542709,-0.2584630382872719,-0.46438080067189885,0.37232480418426317,-2.3771371074113428,-0.3994224175058816,0.45661085737659013,2.469973824750968,0.0497316904585271
TXN_00000818,CUST_5159,****-****-****-2416,2025-02-26 22:05:41.983460,5994264,18.5,Electronics,5732,Transfer,San Francisco,CA,37.907159,-122.499574,22,2,26,52.09,37.77,1,0,-0.04556696573530507,-0.7454569407337267,0.7057389994463328,-2.050829152802518,0.37828613009068834,-0.6319444078760289,-0.5021132985241138,1.2953688891910085,0.42918051243365635,-1.1277513775043817,0.051466467584241817,0.11700080313132258,-0.26212983819208824,-0.9602708246122568,0.22679531997677863,0.7008025306462236,0.4537272288309642,-0.71283266440507,-0.15776265320109464,-2.2081148879518424,1.5983455071099615,-0.601626013196788,-0.5201769471032401,-1.3145071866049338,0.8609114830128637,1.028075715554086,-0.5697087715450257,-1.1378290069987944
TXN_00000819,CUST_3466,****-****-****-5175,2025-05-23 13:26:14.449434,13393497,23.6,Cash Advance,6012,Withdrawal,San Diego,CA,32.504593,-117.063716,13,4,23,8731.96,57.48,0,0,0.6294005109138434,-0.057845387880744566,0.2295107833629912,-0.15069760764863432,0.9822029218154549,-0.1987335095619035,-0.03163472973866964,0.1473023605012003,-0.38490653393666935,-0.09275510028744735,-0.13163378274506396,-0.6851942206069971,-0.9528791897928773,-0.19761936156321672,-0.3028152211899544,1.0584886324903495,-0.9621832826378752,-0.5579530643309372,0.1845238913529201,0.39819704936642364,-0.13908523533987005,0.8184877950390576,-0.10446067934072595,-0.868328182640943,-0.03922246699853634,0.7451857423642588,0.9723955456029524,0.9445020096324418
TXN_00000820,CUST_1111,****-****-****-4379,2025-01-23 09:49:19.217700,3012481,66.27,Education,8211,Payment,Phoenix,AZ,33.285564,-112.145773,9,3,23,16265.33,174.65,3,0,1.1514755332894004,1.0674947359209803,-0.5419453867985078,-0.9063939140056343,0.4300213108682461,-1.2770972198308954,0.1397986889145116,2.830262486560806,-1.0084228163511666,-0.7821392232953289,-0.6174614150750031,-0.8979966651831847,-0.8473083431332744,1.7189904172055386,0.06272793951102948,0.9093508055054522,1.1994337593350617,-1.804144362119194,-0.7693113997452956,-0.9068681595431277,-2.6323269132467435,0.425952553447032,0.30368897928249333,1.3223449801771774,0.47412066157528593,-2.607599511285258,-0.7020217296633396,-0.6296139485791246
TXN_00000821,CUST_8008,****-****-****-9720,2025-01-24 21:04:21.992337,3139384,13.97,Online Retail,5999,Withdrawal,Los Angeles,CA,33.983796,-118.264858,21,4,24,947.98,15.22,2,0,0.5430795227354065,0.2683995406914741,-1.5675851678994954,1.0544140101497705,-2.305279086726335,-0.017128890657324997,-1.7566505990027286,-0.7034781684598667,0.20964737963946026,0.8686244400634743,1.0219912832932159,-0.19303151742147923,0.9905164908765058,-0.06261706161848517,-0.7121898030638588,0.37330508741676854,-0.9174992424127689,-0.13319182913855956,-0.47870365323977576,-1.5500417035957956,0.32956834899000653,0.1439968979665733,1.1505115705557063,-1.8684662616775558,-0.7132954415455973,1.127998990264501,0.5295700932864975,0.7243725381536846
TXN_00000822,CUST_1061,****-****-****-1857,2025-02-25 21:44:37.061320,5906599,233.17,Department Stores,5311,Payment,Los Angeles,CA,33.955103,-118.085853,21,1,25,3591.32,76.67,2,0,2.057303251186852,0.46595407091291924,-0.2782858450451983,-0.9853785695637516,-0.18886121630321273,0.9720145470411596,-0.38252673567995216,-0.7550047893318136,0.704303700787081,-1.0494264191759195,0.23400306402265691,0.411931018679472,0.3839512302723477,0.43141169350962544,-0.9505459560856687,-0.18775395518813923,-0.25157765259014664,0.13751188558525698,-1.7992312408531586,-1.3991191819778794,2.1604330501350293,0.725485317088659,-0.21283044475320728,0.07598493607872658,2.0180150520722955,-1.8740400678505236,0.11401949652874911,-0.3415314848377464
TXN_00000823,CUST_2015,****-****-****-7238,2025-01-19 17:35:48.974095,2694871,108.29,Restaurants,5812,Payment,Fort Worth,TX,32.900782,-97.401644,17,6,19,8583.48,39.37,0,0,0.2559910853053411,-0.5993316046395553,0.6995017556766898,-0.0451156762866583,-0.7143744477098003,0.8105160083226446,-1.7042989501999326,1.6430977766717776,0.9066503249727973,-1.8909351928649827,1.2138487480842581,0.08499891404541524,-2.057382096937709,-1.8615515619828344,0.5724760010927491,-1.0925203550950602,-0.8749677438722027,0.10525998139383892,0.5057930314189312,0.21267949398694416,-0.9064543471614436,-0.7499322846797257,-1.0606293497608525,0.23040353928389917,0.1798596511683491,0.39833214094572716,0.18400297377597225,0.11287297093437833
TXN_00000824,CUST_7601,****-****-****-9897,2025-10-18 07:02:59.053223,26157701,133.41,Gas Stations,5542,Transfer,San Francisco,CA,37.735649,-122.498054,7,5,18,2525.91,50.29,2,0,-2.016015881213384,-1.7539749419443234,-1.8224139225576688,1.0246268124054345,0.251127559878867,0.039880341629707425,-0.34277218975942003,-1.9133514533468565,0.3850056786291005,0.22639840228595448,0.04581926066557159,-0.7680658460691354,-0.6921553068905646,0.5231183979661644,-0.7674471259369567,1.0628937685328324,1.5995263124114865,1.1188830715360545,0.0952771685906079,-0.0930098196449259,0.09834828879184875,0.6794278195491296,1.454917687043407,0.5532095171929836,-1.6990223904202049,-0.9275836148862332,-0.1512381585181848,0.9861514862263131
TXN_00000825,CUST_4267,****-****-****-1566,2025-01-31 14:06:03.569876,3719086,7.01,ATM Withdrawal,6011,Purchase,Philadelphia,PA,39.97723,-75.203084,14,4,31,1725.59,33.78,2,0,0.04539188502418573,0.5149601174678827,-0.9016379291441563,0.7553106148797121,0.8037573933948746,-0.565450691906466,0.9338218524392876,-1.7541701295500447,-0.143561460862398,0.7910564949203199,0.6217054757214991,-0.555694920117348,0.8821047135397618,0.9192025212253978,-1.1733673081663791,-0.11196399499325618,0.19504576619353778,0.18074885843787866,0.81143993593456,-0.41324027198872904,1.6358170272632884,-0.39394923905208995,-1.1340072342752885,-0.2266988556429004,0.2541342869968823,-1.1787063720149407,-0.3072632119306585,-1.240168843250049
TXN_00000826,CUST_5752,****-****-****-2531,2025-11-05 16:04:34.280951,27745396,110.29,Healthcare,8011,Transfer,Dallas,TX,33.043393,-96.865343,16,2,5,1909.38,22.26,2,0,-2.414287511254565,0.4404194925904663,0.7012064146985891,0.9062763597086593,0.2807297507418524,0.09107825926181258,-1.5174581925934874,0.4931530386480637,-0.041818938396768555,-0.4270443965453879,-1.0329061099710686,0.4798862913144623,-0.3226326872733305,-1.88209629318263,-0.2230400910571662,-0.7704208683230851,0.8759811902775284,-0.165795303558814,-0.26272501207372045,0.30873135253085493,1.6749229360540823,0.40605751757540726,-0.7896347330234307,-1.5569448545700326,1.3302309984749774,-2.451902904042056,-0.021656262074528483,2.349378894176212
TXN_00000827,CUST_2553,****-****-****-3810,2025-07-26 21:58:39.526082,18953842,48.63,Clothing,5651,Withdrawal,Phoenix,AZ,33.490912,-112.017075,21,5,26,8127.16,18.16,4,0,1.1079849894004612,1.364995507513238,-1.3510342713265426,-0.35186495357990066,-0.727577383923459,0.6666508746153635,-0.2943992620189182,-1.0142313878953166,1.4793501732727798,-0.578172568143155,1.0111256623776852,-0.6101641994613419,0.7872256788832093,-0.3235175407482535,-1.0396233350030044,1.1516539275052697,-0.7074881773808726,0.10956672044576857,-1.2993086781155325,-1.3781173947526897,1.5384348314404253,0.1397887546838029,-0.10577518988831784,-0.4226534554397263,-0.7780270424215433,0.5830232735736647,1.4204024283307524,0.8175291648614464
TXN_00000828,CUST_1065,****-****-****-7539,2025-08-29 00:52:12.538269,21815455,100.55,Cash Advance,6012,Withdrawal,Jacksonville,FL,30.417022,-81.681116,0,4,29,326.71,45.29,0,0,-1.0530827448757445,0.3186630921757059,-0.8076692668884292,-0.6063122569782615,-2.1862783467740807,1.9382002425310245,0.9418240294747006,-0.494806053326942,-0.8990809356577203,0.01088879723312497,-0.01653358959765406,-1.2759665695146472,-2.55053622892236,-0.5260759075166689,-1.5633745308995133,0.17137994672354182,0.17808156666067446,-0.9732126983419084,-0.534584267655453,1.7630416919780836,0.7751285262709626,-0.45225277070890396,2.291959326935979,-1.1969374119716447,-0.8126947248165548,-0.11051417070792717,-1.5310070653763155,1.7903091646278466
TXN_00000829,CUST_5414,****-****-****-4860,2025-03-05 15:39:36.328694,6575898,85.44,Jewelry,5944,Refund,Philadelphia,PA,39.967206,-75.195665,15,2,5,1438.76,38.61,2,0,-1.2085151668214802,2.145159183921767,-0.8836016232820929,-1.0855047183470434,-0.2961701616656381,0.216076226224706,-0.36326541214571517,0.5974862990819223,-0.4494703367087129,-0.6436567640940334,-0.9245706538869116,1.2604690805882326,0.38438210094192465,-1.15693502948537,-0.4523276329758668,-1.3238488246674989,2.7257567353690786,0.18310519028221275,-1.9897450926453975,-1.3599354871341165,-1.2504206183493884,0.29264905797773294,-1.6978310011549789,-1.3655885436204507,-0.25130591207885217,-0.08291415448189166,-0.5541642707488007,-0.41525355784184376
TXN_00000830,CUST_8015,****-****-****-8374,2024-12-25 22:24:47.906596,552210,13.0,Online Retail,5999,Withdrawal,Los Angeles,CA,34.015595,-118.383603,22,2,25,2333.76,17.57,3,0,-1.0208455590589864,0.5767048788831458,0.807915333605572,0.17615775854974408,0.4090097578587433,-0.1348236042116038,0.2755275901720607,-0.48607402807381883,0.2263043084456107,-0.2877980830796524,-0.2880729921823701,-0.6650670689967508,-0.21692813449901574,1.50876739553613,-0.24136517577910577,0.9400079143266111,0.5238364254871954,0.2469525860558345,0.2858869407041984,0.02106011895103365,-0.5820389249985367,1.7180642865533784,1.0579691172976353,0.04309960971137667,0.0691113342846246,0.5658671576378553,-1.0580848787601074,-0.7827811970810179
TXN_00000831,CUST_1241,****-****-****-5298,2025-01-21 10:21:26.625926,2841609,49.18,Jewelry,5944,Withdrawal,Chicago,IL,42.038216,-87.502978,10,1,21,2117.77,112.57,4,0,-1.5889353573429845,-1.2445609787731822,0.0877713204927788,0.41982537946983184,1.6434330340433165,0.6351779575354969,-0.08535468096869482,0.31144387429799153,0.762741156841582,0.12082771344331586,0.7867430748186448,-0.3324419652758686,1.2004398755507257,-0.5096326558879345,-0.6857624975198435,-0.46814028550856523,-0.9704307635569106,0.7544725177370835,-1.5724907242521846,-0.4334247244481859,0.32441266083030545,0.012103760971243785,-0.04193920804188372,-0.1426013155939268,0.164457822597054,-1.0026520144412134,-0.47941541372426383,-0.2575030372326256
TXN_00000832,CUST_3482,****-****-****-1724,2025-03-13 14:34:28.300508,7263190,86.13,Jewelry,5944,Purchase,San Diego,CA,32.647134,-117.057239,14,3,13,970.34,10.26,2,0,0.13101374163211493,-0.4200725857957613,-0.48859644671120117,-0.6147333885815247,-0.44229274598595875,-0.3749411823056789,0.012868102003833847,-0.1619548918021658,0.4945716981950778,-1.1534455213507002,2.089202206099119,0.022146254037394824,0.9713111843270839,0.48295286345831373,0.12067603119836857,0.4511861225424426,0.3396300127754286,-0.17569146907674332,2.393740021353289,1.1147417865161178,-1.594241294332544,1.050912662541903,0.07081486634301323,1.6366388855781866,-0.3263459632730506,-2.3355824356570785,-0.35122343882876456,-1.6020792760384968
TXN_00000833,CUST_8432,****-****-****-1099,2025-03-06 01:35:20.138460,6611642,103.55,Travel,4722,Refund,Dallas,TX,32.832164,-96.602865,1,3,6,4721.77,152.19,3,0,0.0015948763396895242,0.5142007690711226,0.8846306698277604,-0.6458652030459473,-1.2641356603932783,0.36841508722122646,-0.3995233747695474,0.7802158267258699,0.7343620689728437,0.9891086165314076,-0.7858552857300946,-0.5744410070910033,0.10698569776618158,-0.17814854541727837,0.4565779961722817,1.3601545413707223,-0.09973272067028231,-1.3555636526785233,-1.953505101391845,-1.2920261592389115,-1.3249590645365772,0.6672309478648571,-0.04794760553049684,0.07474591808684783,0.7216425122847941,1.3629252325597927,-0.19477958872903692,0.7427366140807766
TXN_00000834,CUST_6498,****-****-****-4388,2025-09-16 01:57:30.121966,23374572,77.65,Travel,4722,Refund,San Diego,CA,32.690916,-117.219128,1,1,16,6150.2,10.84,1,0,-0.12735409025933067,1.018455956545013,0.6006523718867851,-0.735570445980655,-1.147155377478833,-0.8236997751999194,-0.04921975018821472,-1.2460537751704222,0.09075304716246792,-0.12919830979034094,-2.542519032310562,-1.4061751862672949,-2.8857502436841536,-0.3439030610443093,1.0740136453460005,-1.8906579554280043,-1.3222868197933644,-0.1637378672731814,-1.0637530288534276,-1.068672767066792,0.5415941061731595,-0.49489544457292073,-1.4867248873979815,-2.0877158900571007,2.2084077700637312,1.128309054562671,-0.4516333460620166,0.0878580116639373
TXN_00000835,CUST_6827,****-****-****-4555,2025-09-25 12:36:46.836753,24190529,244.19,Restaurants,5812,Purchase,San Jose,CA,37.387286,-121.961738,12,3,25,455.88,157.51,1,0,0.29234029489670316,-1.9383811390819239,0.07219835734128387,0.37904703135644024,-0.3000053957272057,-0.7767013260997346,1.243403439843132,0.6318042771966538,1.3128254505190116,-0.9535790950162043,-0.7082341265480232,1.2031772432515964,-0.04734707975579085,-0.5691041116785548,-0.49951502376283974,-0.01108052613430389,1.00295181583541,-0.1605128520915885,0.7905328301777776,0.46737777684604814,-0.8783390401809738,-0.8791293679871233,-0.45026659193147833,-1.3368376546622682,-0.5141388557993929,1.5134334167313848,-0.03139033582737019,-0.7664526660874534
TXN_00000836,CUST_2300,****-****-****-8923,2025-08-12 03:37:15.432601,20356558,370.83,Gas Stations,5542,Payment,Phoenix,AZ,33.326262,-112.097702,3,1,12,2550.66,57.31,2,0,-0.10507577293147018,-1.3297983600416474,-1.6150133593257943,-1.3181188589474904,0.5028947805505093,0.9510741853524788,-0.08898759948318977,0.7105340263394527,-0.6081787020555726,-0.3671332725507499,0.9241659838348244,0.46521145025583044,0.17654223546752512,-0.14741374269239707,-1.1582026044040932,0.0855057858201024,0.30993868102108424,2.20812054073328,-0.0789419389589024,-0.3696634604821155,0.2818650491711575,1.4483281387108378,0.35207955370693533,-0.17902796588550668,-0.7850440673775239,-0.8325312876007627,0.7811351042807543,-0.2877957239393374
TXN_00000837,CUST_6247,****-****-****-8656,2025-10-03 07:00:06.870907,24861529,23.99,Cash Advance,6012,Payment,Jacksonville,FL,30.408581,-81.536136,7,4,3,1106.55,35.82,5,0,-0.9937670401660683,0.6673931546708117,-0.9571506007003348,2.132644026343636,-1.0763639665871654,0.9994640847007261,1.519665439205211,0.10975760599336436,-0.7697238435808309,-0.7478780274483465,-0.26209020036287395,1.0808707780680333,-1.1998758126998477,-1.8387660324127755,0.36205499056930357,0.5816127512590803,1.9679694467992683,-1.3823189752667306,-0.13480661196223848,1.1618374321204779,0.12086216760273172,-0.19543918906152408,0.7899054969295414,-0.5993889642065982,0.8514108419541485,-1.2535631921902755,-1.5194317032828968,-0.27358801891233037
TXN_00000838,CUST_8286,****-****-****-7473,2024-12-22 02:07:50.459845,219993,4.21,Healthcare,8011,Payment,San Antonio,TX,29.359193,-98.439582,2,6,22,1218.42,39.25,3,0,0.7751341958503876,-1.1386236112853112,0.3675221587700468,-2.568505861409244,0.5055350743925057,1.045210513634787,0.6077451396400965,-0.05030862809477568,-0.6956587362772734,-0.941229795968827,-0.8462394097054228,-0.6012215108001066,0.9349725979881414,-0.12076846234045172,0.7838413527161535,3.0432523477077407,1.6526661550591868,-0.015571535545931438,-0.5598210366920919,0.8332794750529081,0.8317526603952652,0.5378874912442528,1.4751773891908504,-0.9444140137578059,0.28637782903867165,-0.036983853817677256,0.6821477867561009,-0.46086212990248265
TXN_00000839,CUST_1052,****-****-****-6110,2024-12-27 21:54:26.238543,723188,61.75,Department Stores,5311,Purchase,San Jose,CA,37.377511,-121.894157,21,4,27,9209.54,110.97,2,0,1.3063747301084272,-1.3382014801348996,0.5290093204097275,0.8637615203782515,0.4222065644624794,-1.4768483395572374,-1.2401664568975193,-0.6972844307812874,1.2727596926769074,0.09612017842982826,-2.0006699903452505,2.0643241912263774,1.500243280444373,-1.0867400716293774,-0.40927984174032844,-0.2863215745349355,0.5231569377735036,0.1988780118987021,-0.6812985386562329,1.311101642278815,1.7439779421584767,-0.04945071837588924,-0.5737104034902404,1.5951204186000147,-2.1944569160539844,-0.894357346051842,0.9793656104028148,1.3915436504129006
